Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Germany,DEU,GDP per capita (current US$),NY.GDP.PCAP.CD,1162.12266831735,1315.90787834504,1430.52095516263,1502.15452905146,1637.45522773672,1774.1986904555,1870.80540291774,1885.61596607874,2025.08159465853,2281.27598218229,2771.28310514754,3203.82884836051,3823.94032602696,5065.24523302283,5659.73787773336,6259.20744498342,6659.16546576017,7711.10232025365,9516.78283228907,11322.3543443813,12182.7800196802,10246.4767623188,9950.05926025365,9900.48559233526,9347.29068412377,9464.11694710857,13511.1520027486,16738.6132825523,17996.9783507619,17829.4609524705,22385.6778250275,23443.3350818536,26559.8543879632,25616.6508772405,27201.9593555204,31747.2449398447,30599.7891048363,27046.9565464237,27395.9440608051,26965.4922773722,23925.8559901991,23878.3641471651,25486.5942008748,30711.1022511331,34566.7359143735,35084.4363546269,36980.3349948954,42350.9217211489,46386.3295924799,42487.2137101496,42409.9356994694,47646.582043143,44735.5882319701,47220.0102098851,48971.0824722599,41911.0109851054,42961.0356905775,45526.5999576533,48874.8595028454,47623.8656074829,47379.765194548,52265.6541620571,49686.1154582583,54343.2265084958
Germany,DEU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,15.0652897094797,14.4993415353927,14.4922675476893,15.2911022300122,18.1607786662562,17.0391415858527,17.9961923300948,17.904823796026,17.5630441516694,17.7501390037452,18.5434109337965,20.0506971926921,20.7827983785804,20.2066140055612,21.6347832896495,22.8431478657871,21.1981870684832,20.5966039600334,21.0019588384249,22.2064358785345,22.7404117768503,23.5660117742412,22.089549620151,19.8790217032561,20.6057061403032,21.4815282668309,22.2821690795205,24.7013999735662,25.6601609051036,26.0298761818567,29.6806532498145,30.5604113813066,31.1904504893495,31.2678451095809,33.9352126434777,35.9531497908166,38.9694499171537,40.6368056265783,40.9425488863489,35.4417264226192,39.4832687323685,41.6299889730367,42.6688163749205,41.6686546134315,41.6838906996921,42.6044431481211,41.6238177033957,42.3259814296135,42.6073917339186,42.3863044855837,39.1691838521344,42.6575836538409,45.7805177232318,43.4023485563427
Germany,DEU,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.8541847518408,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.742,39.007,38.187,37.329,36.361,36.339,..,43.774,43.455,37.302,36.864,36.631,35.391,37.715,38.549,38.14,37.916,38.381,37.234,41.541,40.991,41.49,37.585,38.039,38.614,39.606,39.9,40.901,41.41,42.492,45.097,45.873
Ghana,GHA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.4367986938714,13.1595956217207,10.7686571823574,13.1492471785336,..,..,..,..,..,..,..,17.1929278946802,17.4931112111661,18.4776861347961,21.7521055188451,21.321508315786,12.534618528847,13.8779845463992,13.8959679074555,12.6124615220586,13.3883874032931,14.8657903615734,15.3681810106551,10.671836497112,11.2521859793493,11.6905632099655,11.058329192094,11.5770312754335,12.244241507483,11.9969959057137,11.3404319629261,12.2446867253345,12.2975358062853,..
Ghana,GHA,Trade (% of GDP),NE.TRD.GNFS.ZS,63.6363636363636,62.5806451612903,52.6849037487335,48.6363636363636,43.7702265372168,43.8608458390177,34.2555994729908,37.3670212765958,41.1764705882353,40.07996001999,44.0460380699424,36,35.9147424511545,37.8463296201085,40.1287553648069,37.8004921446148,31.7499233833895,22.0460449699901,18.0453635757171,22.3938771171427,17.6211145337441,10.0790350563159,6.32034331586679,11.5448983362132,18.8146111228152,24.243837597071,36.7116874888784,45.8481233243968,42.2454994120982,41.0858910510339,42.7281781307805,42.4883492637987,45.9935958613923,56.6691201156995,62.0211527377522,57.4230942889947,72.2049441293975,85.4018379695892,80.5995432469935,81.7051040340528,116.048430162968,110.045854160811,97.4892431746551,97.2871457139532,99.6703343472122,98.1715141146279,64.5190542439152,65.3543222852532,69.5142256111434,71.5947385281523,75.3778157916824,86.2954538549695,93.1680351286831,60.7593219028775,63.8365624430783,76.5212709243242,67.8769994445865,70.5483652904116,67.9585174644902,76.824802732152,66.5754987162431,62.7078309128346,70.1154557958907,69.0365894796481
Ghana,GHA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,3.47084986522219,1.94014981856301,6.74564909494586,9.93481623446407,17.0065952727131,8.15251497850737,-3.87835660497238,12.6165172380079,11.0368168556395,2.88915449133818,5.18201257417248,15.4725593609425,20.8824921164568,24.5687337447089,29.4635236965055,28.0486497318527,67.2507824057327,73.3066945801153,37.9494781749506,51.1261350102795,75.6335657777325,27.8905790691127,123.0612136164,35.312424343661,20.6484149868503,41.7057955236849,39.201496901411,33.4028541879545,28.2943110771731,31.1665867346186,20.041359240014,11.150082868787,31.7572123690249,30.1289269685464,43.0453305777804,39.8377428094835,19.4581675889703,17.0484652451336,13.971165047912,27.230113843564,34.8179440663303,22.8185847230637,28.7044072059077,14.3501511250415,14.963718404163,84.6834718225876,16.1042405872748,19.4102710868683,15.6665686221496,16.5956447322347,13.9148221759821,15.2052787396605,54.0129117583926,23.9399587593999,13.2529666807363,15.7486203078991,10.6773082339139,10.5684824952629,8.48107029698721,9.36557496583738,12.1061016311773,28.1682478691229,33.0798250532954
Ghana,GHA,GDP per capita (current US$),NY.GDP.PCAP.CD,174.858856531804,181.870010833085,188.421016299893,205.037422391885,224.968154393354,260.50559523622,263.334589411514,211.219296540365,196.668571830464,225.772621963554,248.159869409818,263.408787882235,223.80286383233,309.509552300391,289.425856816508,272.976715188503,260.998295813107,292.28979809499,325.598476678233,346.653403777697,372.252026367961,343.799126739425,319.206910329791,311.383438154949,329.998888863111,329.714604937014,410.711658388611,355.153724919203,355.121844932881,349.964941914982,382.54246368354,418.254121349986,396.426407640517,359.800844097528,320.50390343252,371.537243033836,389.271267898831,377.841935501461,400.366799508524,403.037326127273,253.746936203344,263.542156494853,297.46164468774,358.39927142073,406.132105329565,478.611909191028,906.441027564887,1050.12461524926,1182.65761256016,1047.70430093586,1263.89251760539,1507.43573198753,1543.77524235764,2294.025645187,1953.64513603117,1721.69964380717,1913.18673253576,2012.97025750655,2196.61290615342,2186.18924111824,2196.54789313621,2445.50081810782,2240.27945094566,2260.28741289427
Ghana,GHA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,28.1933256616801,26.1290322580645,24.2147922998987,21.1818181818182,19.9029126213592,17.1214188267394,14.6245059288538,17.4202127659574,20.3529411764706,19.7401299350325,21.3368747233289,15.76,20.7104795737123,21.4510139960011,18.3261802575107,19.3639977285633,15.7064051486362,10.4989698109827,8.35795292099495,11.2323719084402,8.46634929524876,4.7558725525294,3.33830724919319,5.55591779958487,8.04402704011295,10.6544856696439,16.5760970525604,19.662600536193,18.1833834984151,16.7426373151832,16.8778904107735,16.9635460585641,17.2259554921286,20.2539190620077,25.2586359269933,24.4964459408904,32.1121821725595,32.4102909291879,33.8713517576318,32.0783389537313,48.8022576190038,45.2330164667316,42.6162518930867,40.67904265112,39.3033251214107,36.449216950714,24.6561904908957,24.5250906044049,25.0294572995074,29.2918659785048,29.4767179831573,36.9366085502594,40.3592181740371,25.4407833967285,28.2319021605976,33.8317048233696,31.193239148362,33.8768747799681,33.4548954489265,37.4495998625311,31.5254204867115,30.0551194696231,34.6640435533587,34.0367592151643
Ghana,GHA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ghana,GHA,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.817,..,..,..,..,..,..,..,..,69.402,..,..,..,..,..,67.705,..,..,..,67.153,..,..,75.772,..,70.128,..,76.033,..,..,..,60.906,60.164,..
Gibraltar,GIB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,13.084667541896,12.6597206904643,12.8146380636764,12.8821094708042,14.2986221674795,14.1618784901922,14.4878235873885,14.0920525588091,13.9654045414103,12.4966362809105,15.1455194050877,15.8178508235395,14.1672041573083,14.0069320569322,15.8125098602694,16.586142787069,15.3105815237433,13.1836602159742,15.3345693084335,..,..,..,..,18.8429151205785,19.075319278645,20.1397117181124,21.2361125370926,22.2860306923914,23.309875911687,21.6130465155138,21.8769704329815,20.2520438018772,19.6220114639512,20.7928823703071,20.3113525444312,20.5440647006846,20.4892108105139,20.0467212280259,20.4346791237019,22.4592713947757,24.9543887136577,24.7308046940324,25.3987231791514,25.3959107582621,27.0349616993722,26.7428191688464,27.1083919768284,25.9324359654947,24.9917156858479,25.5777359596935,27.6419741079546,..
Greece,GRC,Trade (% of GDP),NE.TRD.GNFS.ZS,23.8403575243247,22.9913263932097,22.4734245291982,23.6848583843941,23.6523336983065,23.945765535259,24.2945972977104,23.5664542343246,22.9670402425466,22.6276040427119,22.4573900261878,22.6683462129259,24.6211247439018,30.8646346220425,34.5535475231228,34.4031680223774,33.9735741250893,33.7628168225172,32.2880190261144,34.6420569703271,43.4793554991926,46.0059446018014,40.7785028678783,40.1030046026222,39.849292234659,39.3349501695826,41.5642782798199,41.2601264583163,38.5985548974711,39.7076913413775,39.0357306279462,37.5415185885243,37.7870755959724,36.0330301689118,35.2202302292147,36.1256353436075,36.8209292630895,39.4385486529083,42.4898959577488,48.1760370261319,59.1126577488086,56.8576339551067,50.0533371904633,47.8943121550822,49.825317672568,50.3555334391407,51.1047465834807,54.5256818189044,57.1052836264926,46.3779593986083,50.9225173052303,56.2929962856516,62.3942789758861,62.9547463104465,66.4335682565667,65.2718011391214,63.6576625890375,70.8826066741577,79.2381636063709,80.590100891173,70.2937864486395,88.0126627401059,107.679207902405,92.1562900262242
Greece,GRC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,1.09637675276866,4.69014240238906,1.11058356356372,3.40564755515564,4.07820034159374,4.92139937663538,2.16983870177903,1.47716743978089,3.18127466092196,3.79931924661953,2.97502211207805,5.04662978179265,20.9103445456795,22.7804892288209,13.1200009426223,16.4344571866741,13.7544127452338,13.7880562965124,20.1506989988538,19.239454098989,21.6120398537158,27.2127480527797,20.6121988364879,21.9184596864504,19.0259504087307,18.881998428083,15.2526826830931,16.679869597385,14.4989733265254,20.6905968705984,19.7877433376389,14.7988129465447,14.4287488467901,11.1818884385377,9.79183557466847,8.19685719069116,6.61834403298099,5.27870907662016,3.5094395588016,1.61880041041648,3.47068748328935,2.95365633626594,3.55858801200597,2.96881074959956,1.90041814391672,3.36453588627148,3.36710337451804,4.06288931120949,2.36843421286838,1.180920638269,0.976658122998671,-0.334570200125881,-1.96032167877375,-1.92347453577474,-0.17475366575222,-0.489960701596374,0.203613276800695,-0.234800895538129,0.245015797961827,-0.3639597319481,1.39275645318513,6.4958241447423,5.87456266805546
Greece,GRC,GDP per capita (current US$),NY.GDP.PCAP.CD,513.085862390915,582.563503591063,608.475515462307,685.559282001744,772.805500770312,886.773611071551,983.55754915871,1053.2588863313,1138.38219032671,1305.64395976862,1473.60394808707,1629.3452793287,1873.25412773592,2468.00395502023,2789.40577350635,3109.3794397892,3343.38819444676,3832.32110004611,4629.33937671209,5626.58879087082,5811.69069600941,5305.43729381339,5501.63700061234,4950.06026518761,4785.07463033775,4746.76035816355,5577.83258692769,6473.57783168117,7492.35204811251,7737.54385772032,9466.66238502174,10046.6663875475,11021.012224607,10257.3085789073,10937.0223808611,12779.081491606,13432.5262183244,13015.9175046854,13022.9648774809,12742.5404388143,11638.2010697215,12156.9572824221,13782.195640943,18020.612039764,21449.2552764245,22054.1315756886,24416.0232970275,28440.7625328955,31695.8331092209,29425.4573200263,26653.0488008626,25504.7866510124,21624.346052551,21573.3449762805,21474.7257123892,17980.7298238137,17919.2426377048,18631.9930129293,19873.4015238771,19335.3602002969,17886.733165236,20654.7001960815,20971.8349258283,23400.7278817691
Greece,GRC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,9.86566267941313,9.44717364857963,8.31788483336611,9.03639646117294,7.61728936615559,7.62209645477615,9.31214689644262,8.96040612162786,7.95718907170694,7.66605978390214,7.8525660702352,8.12547632116189,9.0947805778914,11.5927430409234,14.1610455446121,14.0872649323694,13.9946543355634,13.9264728000705,13.6002420763658,15.1154352229147,19.2497665291446,21.3072166731938,17.1429285968976,16.4127796784334,16.7363568518822,16.0717576428319,17.6264806670144,18.0543844688699,16.2518454121946,15.8844354141675,14.7217614280493,14.1450368627979,14.8216253119647,13.993749701303,14.3900606608583,14.3698138940673,14.3133826805479,16.3703291341876,16.4859160819922,19.4159179149726,24.0112579525333,23.1597595757815,20.3831024226226,18.8734923843085,20.6093109136223,20.9925302883149,20.7749728037536,21.7481874684459,22.7847919983615,18.7298820095072,21.7288329798135,25.3076027933831,28.9658139613796,30.3272091115945,32.514999005264,32.1863775524943,31.1793860165412,34.7793204673102,38.630976154138,39.5602917930958,31.450429504041,40.2604118004654,49.019884781247,43.7082588320458
Greece,GRC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,113.118916840726,111.794150731902,113.365630137615,123.892647779887,127.585267219214,129.230246684097,123.986799720377,129.885148741273,130.474523107447,128.677320401239,125.66340408828,128.892039527125,145.953816799444,136.928187116935,116.116344893868,170.278178335433,187.608117967348,190.569283698587,190.266790671627,194.690423405666,198.424231416107,207.628152677972,210.350072495204,249.411353803704,233.536973684649,202.079135428522,..
Greece,GRC,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.998,50.736,50.141,49.09,46.251,46.921,45.231,44.876,44.024,44.637,43.255,44.934,44.133,43.414,42.664,42.203,41.683,39.765,39.763,38.707,38.381,38.256,38.828,38.081,36.256,34.866,33.944,33.432,34.268,33.307,32.253,31.158,28.76,26.873,27.993,28.287,27.898
Greenland,GRL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.2971972810315,88.1524357295282,99.7079265489358,89.6938562419079,94.9670539629143,107.37322125158,85.7573657356888,110.472368234124,130.547942353994,100.978401084907,95.9116681587586,87.0885837878503,83.1013810084573,85.8376729204278,84.2072558673104,89.7766906266033,92.1907515607492,82.6999261231512,85.1523060966678,..,..
Greenland,GRL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,11.4477441108891,5.69999347724328,7.66319264977784,15.5536095463549,16.4258539377576,13.1939907223453,6.98210723504286,9.277243029464,7.50246766324653,11.5592506948923,14.9268056740014,13.0168695446477,9.71713038153248,8.87082971666764,7.42366301609702,4.12958713926213,4.62072810710197,6.35023844436813,5.34985898218569,5.09258496640497,3.22527510688253,1.54567816586948,1.04201645406883,0.468374320351145,2.0558722906533,0.98010119241836,0.496703674994151,0.978426732690068,1.06045632023837,2.11009321468467,3.40225682840818,3.10308366667165,6.53297806665232,-0.538444084879913,-3.22917708259992,2.23838314534038,-0.0475153423214891,-2.01334418011534,5.53863543152578,2.02760491933817,2.88404565929712,3.44533181192106,1.06737253143181,0.990273554004744,8.14438057205848,3.53778245812826,3.2664996424492,1.84672035174569,0.744863000194002,0.703000441093323,-0.416168295320645,..,..
